TimeString,X,Y,Z,Speed,BatteryStatus
00:00:30,141.0375,-179.2,-21.97861,2,0.3130423
00:00:30,141.0375,-179.2,-21.97861,2,0.3132327
00:00:30,141.0375,-179.2,-21.97861,2,0.3134255
00:00:30,141.0375,-179.2,-21.97861,2,0.313647
00:00:30,141.0375,-179.2,-21.97861,2,0.3138468
00:00:30,141.0375,-179.2,-21.97861,2,0.3140258
00:00:30,141.0375,-179.2,-21.97861,2,0.3142486
00:00:30,141.0375,-179.2,-21.97861,2,0.3144385
00:00:30,141.0375,-179.2,-21.97861,2,0.3146248
00:00:30,141.0375,-179.2,-21.97861,2,0.3147987
00:00:30,141.0375,-179.2,-21.97861,2,0.3149981
00:00:30,141.0375,-179.2,-21.97861,2,0.3152018
00:00:30,141.0375,-179.2,-21.97861,2,0.315482
00:00:30,141.0375,-179.2,-21.97861,2,0.315668
00:00:30,141.0375,-179.2,-21.97861,2,0.3158439
00:00:30,141.0375,-179.2,-21.97861,2,0.3160779
00:00:30,141.0375,-179.2,-21.97861,2,0.3162672
00:00:30,141.0375,-179.2,-21.97861,2,0.3164403
00:00:30,141.0375,-179.2,-21.97861,2,0.3167137
00:00:30,141.0375,-179.2,-21.97861,2,0.3169458
00:00:30,141.0375,-179.2,-21.97861,2,0.317153
00:00:30,141.0375,-179.2,-21.97861,2,0.3173511
00:00:30,141.0375,-179.2,-21.97861,2,0.3175845
00:00:30,141.0375,-179.2,-21.97861,2,0.3177651
00:00:30,141.0375,-179.2,-21.97861,2,0.3179519
00:00:30,141.0375,-179.2,-21.97861,2,0.3181452
00:00:30,141.0375,-179.2,-21.97861,2,0.3183583
00:00:30,141.0375,-179.2,-21.97861,2,0.3185958
00:00:30,141.0375,-179.2,-21.97861,2,0.3188103
00:00:30,141.0375,-179.2,-21.97861,2,0.3189885
00:00:30,141.0375,-179.2,-21.97861,2,0.3192128
00:00:30,141.0375,-179.2,-21.97861,2,0.3194039
00:00:30,141.0375,-179.2,-21.97861,2,0.3196174
00:00:30,141.0375,-179.2,-21.97861,2,0.3198056
00:00:30,141.0375,-179.2,-21.97861,2,0.3199886
00:00:30,141.0375,-179.2,-21.97861,2,0.3201896
00:00:30,141.0375,-179.2,-21.97861,2,0.3203956
00:00:30,141.0375,-179.2,-21.97861,2,0.3205836
00:00:30,141.0375,-179.2,-21.97861,2,0.3207687
00:00:30,141.0375,-179.2,-21.97861,2,0.3209814
00:00:31,141.0375,-179.2,-21.97861,2,0.3211712
00:00:31,141.0375,-179.2,-21.97861,2,0.3213306
00:00:31,141.0375,-179.2,-21.97861,2,0.3215256
00:00:31,141.0375,-179.2,-21.97861,2,0.3217326
00:00:31,141.0375,-179.2,-21.97861,2,0.3218976
00:00:31,141.0375,-179.2,-21.97861,2,0.3220712
00:00:31,141.0375,-179.2,-21.97861,2,0.3222517
00:00:31,141.0375,-179.2,-21.97861,2,0.3224385
00:00:31,141.0375,-179.2,-21.97861,2,0.3226139
00:00:31,141.0375,-179.2,-21.97861,2,0.3227891
00:00:31,141.0375,-179.2,-21.97861,2,0.3230015
00:00:31,141.0375,-179.2,-21.97861,2,0.323187
00:00:31,141.0375,-179.2,-21.97861,2,0.3233409
00:00:31,141.0375,-179.2,-21.97861,2,0.323497
00:00:31,141.0375,-179.2,-21.97861,2,0.3236744
00:00:31,141.0375,-179.2,-21.97861,2,0.3238258
00:00:31,141.0375,-179.2,-21.97861,2,0.3239844
00:00:31,141.0375,-179.2,-21.97861,2,0.3241481
00:00:31,141.0375,-179.2,-21.97861,2,0.3243178
00:00:31,141.0375,-179.2,-21.97861,2,0.3244729
00:00:31,141.0375,-179.2,-21.97861,2,0.3246249
00:00:31,141.0375,-179.2,-21.97861,2,0.3247961
00:00:31,141.0375,-179.2,-21.97861,2,0.3249989
00:00:31,141.0375,-179.2,-21.97861,2,0.3251634
00:00:31,141.0375,-179.2,-21.97861,2,0.3253746
00:00:31,141.0375,-179.2,-21.97861,2,0.3255682
00:00:31,141.0375,-179.2,-21.97861,2,0.3257467
00:00:31,141.0375,-179.2,-21.97861,2,0.3259184
00:00:31,141.0375,-179.2,-21.97861,2,0.3261198
00:00:31,141.0375,-179.2,-21.97861,2,0.3263231
00:00:31,141.0375,-179.2,-21.97861,2,0.326505
00:00:31,141.0375,-179.2,-21.97861,2,0.3267019
00:00:31,141.0375,-179.2,-21.97861,2,0.3268857
00:00:31,141.0375,-179.2,-21.97861,2,0.3270833
00:00:31,141.0375,-179.2,-21.97861,2,0.327306
00:00:31,141.0375,-179.2,-21.97861,2,0.3274916
00:00:31,141.0375,-179.2,-21.97861,2,0.3276722
00:00:31,141.0375,-179.2,-21.97861,2,0.3278947
00:00:31,141.0375,-179.2,-21.97861,2,0.3280875
00:00:31,141.0375,-179.2,-21.97861,2,0.328264
00:00:31,141.0375,-179.2,-21.97861,2,0.3284469
00:00:31,141.0375,-179.2,-21.97861,2,0.328646
00:00:31,141.0375,-179.2,-21.97861,2,0.3288568
00:00:31,141.0375,-179.2,-21.97861,2,0.3290228
00:00:31,141.0375,-179.2,-21.97861,2,0.3291924
00:00:31,141.0375,-179.2,-21.97861,2,0.32936
00:00:31,141.0375,-179.2,-21.97861,2,0.3295416
00:00:31,141.0375,-179.2,-21.97861,2,0.3297493
00:00:31,141.0375,-179.2,-21.97861,2,0.3299555
00:00:31,141.0375,-179.2,-21.97861,2,0.3301365
00:00:31,141.0375,-179.2,-21.97861,2,0.3302997
00:00:31,141.0375,-179.2,-21.97861,2,0.3305199
00:00:31,141.0375,-179.2,-21.97861,2,0.3306935
00:00:31,141.0375,-179.2,-21.97861,2,0.3308471
00:00:31,141.0375,-179.2,-21.97861,2,0.331028
00:00:32,141.0375,-179.2,-21.97861,2,0.3311923
00:00:32,141.0375,-179.2,-21.97861,2,0.3313459
00:00:32,141.0375,-179.2,-21.97861,2,0.331524
00:00:32,141.0375,-179.2,-21.97861,2,0.331761
00:00:32,141.0375,-179.2,-21.97861,2,0.3319542
00:00:32,141.0375,-179.2,-21.97861,2,0.3321385
00:00:32,141.0375,-179.2,-21.97861,2,0.3323964
00:00:32,141.0375,-179.2,-21.97861,2,0.3326044
00:00:32,141.0375,-179.2,-21.97861,2,0.3328731
00:00:32,141.0375,-179.2,-21.97861,2,0.3330664
00:00:32,141.0375,-179.2,-21.97861,2,0.3332689
00:00:32,141.0375,-179.2,-21.97861,2,0.3335203
00:00:32,141.0375,-179.2,-21.97861,2,0.3337591
00:00:32,141.0375,-179.2,-21.97861,2,0.3339641
00:00:32,141.0375,-179.2,-21.97861,2,0.3341774
00:00:32,141.0375,-179.2,-21.97861,2,0.3343586
00:00:32,141.0375,-179.2,-21.97861,2,0.3345329
00:00:32,141.0375,-179.2,-21.97861,2,0.3347136
00:00:32,141.0375,-179.2,-21.97861,2,0.334883
00:00:32,141.0375,-179.2,-21.97861,2,0.3350596
00:00:32,141.0375,-179.2,-21.97861,2,0.3352357
00:00:32,141.0375,-179.2,-21.97861,2,0.335428
00:00:32,141.0375,-179.2,-21.97861,2,0.3356071
00:00:32,141.0375,-179.2,-21.97861,2,0.335783
00:00:32,141.0375,-179.2,-21.97861,2,0.3359646
00:00:32,141.0375,-179.2,-21.97861,2,0.3362863
00:00:32,141.0375,-179.2,-21.97861,2,0.3364761
00:00:32,141.0375,-179.2,-21.97861,2,0.3366389
00:00:32,141.0375,-179.2,-21.97861,2,0.3368183
00:00:32,141.0375,-179.2,-21.97861,2,0.3369738
00:00:32,141.0375,-179.2,-21.97861,2,0.3371341
00:00:32,141.0375,-179.2,-21.97861,2,0.3372953
00:00:32,141.0375,-179.2,-21.97861,2,0.3374418
00:00:32,141.0375,-179.2,-21.97861,2,0.3375943
00:00:32,141.0375,-179.2,-21.97861,2,0.3377433
00:00:32,141.0375,-179.2,-21.97861,2,0.3378971
00:00:32,141.0375,-179.2,-21.97861,2,0.3380437
00:00:32,141.0375,-179.2,-21.97861,2,0.3381838
00:00:32,141.0375,-179.2,-21.97861,2,0.3383314
00:00:32,141.0375,-179.2,-21.97861,2,0.3384838
00:00:32,141.0375,-179.2,-21.97861,2,0.3386292
00:00:32,141.0375,-179.2,-21.97861,2,0.3387856
00:00:32,141.0375,-179.2,-21.97861,2,0.3389288
00:00:32,141.0375,-179.2,-21.97861,2,0.3390837
00:00:32,141.0375,-179.2,-21.97861,2,0.3392802
00:00:32,141.0375,-179.2,-21.97861,2,0.339453
00:00:32,141.0375,-179.2,-21.97861,2,0.3395969
00:00:32,141.0375,-179.2,-21.97861,2,0.3397675
00:00:32,141.0375,-179.2,-21.97861,2,0.3399565
00:00:32,141.0375,-179.2,-21.97861,2,0.3401312
00:00:32,141.0375,-179.2,-21.97861,2,0.3403197
00:00:32,141.0375,-179.2,-21.97861,2,0.340524
00:00:32,141.0375,-179.2,-21.97861,2,0.3406986
00:00:32,141.0375,-179.2,-21.97861,2,0.3408842
00:00:33,141.0375,-179.2,-21.97861,2,0.3410867
00:00:33,141.0375,-179.2,-21.97861,2,0.3412662
00:00:33,141.0375,-179.2,-21.97861,2,0.3414512
00:00:33,141.0375,-179.2,-21.97861,2,0.3416443
00:00:33,141.0375,-179.2,-21.97861,2,0.3418161
00:00:33,141.0375,-179.2,-21.97861,2,0.3419923
00:00:33,141.0375,-179.2,-21.97861,2,0.3422001
00:00:33,141.0375,-179.2,-21.97861,2,0.3424217
00:00:33,141.0375,-179.2,-21.97861,2,0.3425923
00:00:33,141.0375,-179.2,-21.97861,2,0.342754
00:00:33,141.0375,-179.2,-21.97861,2,0.3429295
00:00:33,141.0375,-179.2,-21.97861,2,0.3430775
00:00:33,141.0375,-179.2,-21.97861,2,0.34323
00:00:33,141.0375,-179.2,-21.97861,2,0.3433892
00:00:33,141.0375,-179.2,-21.97861,2,0.3435472
00:00:33,141.0375,-179.2,-21.97861,2,0.3437035
00:00:33,141.0375,-179.2,-21.97861,2,0.3438552
00:00:33,141.0375,-179.2,-21.97861,2,0.3440448
00:00:33,141.0375,-179.2,-21.97861,2,0.3442003
00:00:33,141.0375,-179.2,-21.97861,2,0.3443481
00:00:33,141.0375,-179.2,-21.97861,2,0.344525
00:00:33,141.0375,-179.2,-21.97861,2,0.344692
00:00:33,141.0375,-179.2,-21.97861,2,0.3448852
00:00:33,141.0375,-179.2,-21.97861,2,0.3450842
00:00:33,141.0375,-179.2,-21.97861,2,0.3453008
00:00:33,141.0375,-179.2,-21.97861,2,0.3455201
00:00:33,141.0375,-179.2,-21.97861,2,0.3457382
00:00:33,141.0375,-179.2,-21.97861,2,0.3460007
00:00:33,141.0375,-179.2,-21.97861,2,0.3461752
00:00:33,141.0375,-179.2,-21.97861,2,0.3463667
00:00:33,141.0375,-179.2,-21.97861,2,0.346579
00:00:33,141.0375,-179.2,-21.97861,2,0.346765
00:00:33,141.0375,-179.2,-21.97861,2,0.3469469
00:00:33,141.0375,-179.2,-21.97861,2,0.3471314
00:00:33,141.0375,-179.2,-21.97861,2,0.3473223
00:00:33,141.0375,-179.2,-21.97861,2,0.3475178
00:00:33,141.0375,-179.2,-21.97861,2,0.3476866
00:00:33,141.0375,-179.2,-21.97861,2,0.34786
00:00:33,141.0375,-179.2,-21.97861,2,0.3480306
00:00:33,141.0375,-179.2,-21.97861,2,0.3482006
00:00:33,141.0375,-179.2,-21.97861,2,0.3483744
00:00:33,141.0375,-179.2,-21.97861,2,0.3485177
00:00:33,141.0375,-179.2,-21.97861,2,0.3487051
00:00:33,141.0375,-179.2,-21.97861,2,0.3488716
00:00:33,141.0375,-179.2,-21.97861,2,0.349036
00:00:33,141.0375,-179.2,-21.97861,2,0.3491877
00:00:33,141.0375,-179.2,-21.97861,2,0.3493411
00:00:33,141.0375,-179.2,-21.97861,2,0.349501
00:00:33,141.0375,-179.2,-21.97861,2,0.3496937
00:00:33,141.0375,-179.2,-21.97861,2,0.3498504
00:00:33,141.0375,-179.2,-21.97861,2,0.3499944
00:00:33,141.0375,-179.2,-21.97861,2,0.3501514
00:00:33,141.0375,-179.2,-21.97861,2,0.3503176
00:00:33,141.0375,-179.2,-21.97861,2,0.3504697
00:00:33,141.0375,-179.2,-21.97861,2,0.3506283
00:00:33,141.0375,-179.2,-21.97861,2,0.3508274
00:00:33,141.0375,-179.2,-21.97861,2,0.3509744
00:00:34,141.0375,-179.2,-21.97861,2,0.3513226
00:00:34,141.0375,-179.2,-21.97861,2,0.3516576
00:00:34,141.0375,-179.2,-21.97861,2,0.3520031
00:00:34,141.0375,-179.2,-21.97861,2,0.3522956
00:00:34,141.0375,-179.2,-21.97861,2,0.3525846
00:00:34,141.0375,-179.2,-21.97861,2,0.3528981
00:00:34,141.0375,-179.2,-21.97861,2,0.3532227
00:00:34,141.0375,-179.2,-21.97861,2,0.353523
00:00:34,141.0375,-179.2,-21.97861,2,0.3538127
00:00:34,141.0375,-179.2,-21.97861,2,0.3541008
00:00:34,141.0375,-179.2,-21.97861,2,0.3544772
00:00:34,141.0375,-179.2,-21.97861,2,0.3547824
00:00:34,141.0375,-179.2,-21.97861,2,0.355075
00:00:34,141.0375,-179.2,-21.97861,2,0.3553625
00:00:34,141.0375,-179.2,-21.97861,2,0.3556916
00:00:34,141.0375,-179.2,-21.97861,2,0.3560434
00:00:34,141.0375,-179.2,-21.97861,2,0.3563356
00:00:34,141.0375,-179.2,-21.97861,2,0.3566255
00:00:34,141.0375,-179.2,-21.97861,2,0.356933
00:00:34,141.0375,-179.2,-21.97861,2,0.3572308
00:00:34,141.0375,-179.2,-21.97861,2,0.3575205
00:00:34,141.0375,-179.2,-21.97861,2,0.3578786
00:00:34,141.0375,-179.2,-21.97861,2,0.3582214
00:00:34,141.0375,-179.2,-21.97861,2,0.3585411
00:00:34,141.0375,-179.2,-21.97861,2,0.3588254
00:00:34,141.0375,-179.2,-21.97861,2,0.3591164
00:00:34,141.0375,-179.2,-21.97861,2,0.3594683
00:00:34,141.0375,-179.2,-21.97861,2,0.3597684
00:00:34,141.0375,-179.2,-21.97861,2,0.3600697
00:00:34,141.0375,-179.2,-21.97861,2,0.3603904
00:00:34,141.0375,-179.2,-21.97861,2,0.3606876
00:00:34,141.0375,-179.2,-21.97861,2,0.3609869
00:00:35,141.0375,-179.2,-21.97861,2,0.3612979
00:00:35,141.0375,-179.2,-21.97861,2,0.3616105
00:00:35,141.0375,-179.2,-21.97861,2,0.3619421
00:00:35,141.0375,-179.2,-21.97861,2,0.3626547
00:00:35,141.0375,-179.2,-21.97861,2,0.3633672
00:00:35,141.0375,-179.2,-21.97861,2,0.364061
00:00:35,141.0375,-179.2,-21.97861,2,0.364727
00:00:35,141.0375,-179.2,-21.97861,2,0.3654055
00:00:35,141.0375,-179.2,-21.97861,2,0.3660628
00:00:35,141.0375,-179.2,-21.97861,2,0.3670236
00:00:35,141.0375,-179.2,-21.97861,2,0.3677525
00:00:35,141.0375,-179.2,-21.97861,2,0.3684039
00:00:35,141.0375,-179.2,-21.97861,2,0.3690915
00:00:35,141.0375,-179.2,-21.97861,2,0.369783
00:00:35,141.0375,-179.2,-21.97861,2,0.3703742
00:00:35,141.0375,-179.2,-21.97861,2,0.3709565
00:00:36,141.0375,-179.2,-21.97861,2,0.3717828
00:00:36,141.0375,-179.2,-21.97861,2,0.3723996
00:00:36,141.0375,-179.2,-21.97861,2,0.3730597
00:00:36,141.0375,-179.2,-21.97861,2,0.3737049
00:00:36,141.0375,-179.2,-21.97861,2,0.3743509
00:00:36,141.0375,-179.2,-21.97861,2,0.3750367
00:00:36,141.0375,-179.2,-21.97861,2,0.3758269
00:00:36,141.0375,-179.2,-21.97861,2,0.3764926
00:00:36,141.0375,-179.2,-21.97861,2,0.3771519
00:00:36,141.0375,-179.2,-21.97861,2,0.377726
00:00:36,141.0375,-179.2,-21.97861,2,0.3783126
00:00:36,141.0375,-179.2,-21.97861,2,0.3789713
00:00:36,141.0375,-179.2,-21.97861,2,0.3795858
00:00:36,141.0375,-179.2,-21.97861,2,0.3801843
00:00:36,141.0375,-179.2,-21.97861,2,0.3807913
00:00:37,141.0375,-179.2,-21.97861,2,0.3823975
00:00:37,141.0375,-179.2,-21.97861,2,0.3838678
00:00:37,141.0375,-179.2,-21.97861,2,0.3851687
00:00:37,141.0375,-179.2,-21.97861,2,0.3863966
00:00:37,141.0375,-179.2,-21.97861,2,0.3877808
00:00:37,141.0375,-179.2,-21.97861,2,0.3892303
00:00:37,141.0375,-179.2,-21.97861,2,0.3904616
00:00:38,141.0375,-179.2,-21.97861,2,0.3917805
00:00:38,141.0375,-179.2,-21.97861,2,0.39342
00:00:38,141.0375,-179.2,-21.97861,2,0.3947398
00:00:38,141.0375,-179.2,-21.97861,2,0.3959265
00:00:38,141.0375,-179.2,-21.97861,2,0.3972467
00:00:38,141.0375,-179.2,-21.97861,2,0.3984488
00:00:38,141.0375,-179.2,-21.97861,2,0.3997025
00:00:38,141.0375,-179.2,-21.97861,2,0.4009341
00:00:39,141.0375,-179.2,-21.97861,2,0.4022917
00:00:39,141.0375,-179.2,-21.97861,2,0.4037902
00:00:39,141.0375,-179.2,-21.97861,2,0.4051644
00:00:39,141.0375,-179.2,-21.97861,2,0.406376
00:00:39,141.0375,-179.2,-21.97861,2,0.4076534
00:00:39,141.0375,-179.2,-21.97861,2,0.4088902
00:00:39,141.0375,-179.2,-21.97861,2,0.4102176
00:00:40,141.0375,-179.2,-21.97861,2,0.4114799
00:00:40,141.0375,-179.2,-21.97861,2,0.4127629
00:00:40,141.0375,-179.2,-21.97861,2,0.4141321
00:00:40,141.0375,-179.2,-21.97861,2,0.4155294
00:00:40,141.0375,-179.2,-21.97861,2,0.4169446
00:00:40,141.0375,-179.2,-21.97861,2,0.4182116
00:00:40,141.0375,-179.2,-21.97861,2,0.4193814
00:00:40,141.0375,-179.2,-21.97861,2,0.4208572
00:00:41,141.0375,-179.2,-21.97861,2,0.4222486
00:00:41,141.0375,-179.2,-21.97861,2,0.4234849
00:00:41,141.0375,-179.2,-21.97861,2,0.4247445
00:00:41,141.0375,-179.2,-21.97861,2,0.425901
00:00:41,141.0375,-179.2,-21.97861,2,0.4280273
00:00:41,141.0375,-179.2,-21.97861,2,0.4293074
00:00:41,141.0375,-179.2,-21.97861,2,0.43058
00:00:42,141.0375,-179.2,-21.97861,2,0.4318483
00:00:42,141.0375,-179.2,-21.97861,2,0.4330341
00:00:42,141.0375,-179.2,-21.97861,2,0.434324
00:00:42,141.0375,-179.2,-21.97861,2,0.435558
00:00:42,141.0375,-179.2,-21.97861,2,0.4369523
00:00:42,141.0375,-179.2,-21.97861,2,0.4381784
00:00:42,141.0375,-179.2,-21.97861,2,0.4393248
00:00:42,141.0375,-179.2,-21.97861,2,0.440491
00:00:43,141.0375,-179.2,-21.97861,2,0.4418475
00:00:43,141.0375,-179.2,-21.97861,2,0.4436013
00:00:43,141.0375,-179.2,-21.97861,2,0.4450765
00:00:43,141.0375,-179.2,-21.97861,2,0.4466377
00:00:43,141.0375,-179.2,-21.97861,2,0.448208
00:00:43,141.0375,-179.2,-21.97861,2,0.4497862
00:00:44,141.0375,-179.2,-21.97861,2,0.4514382
00:00:44,141.0375,-179.2,-21.97861,2,0.4532058
00:00:44,141.0375,-179.2,-21.97861,2,0.4551007
00:00:44,141.0375,-179.2,-21.97861,2,0.4565429
00:00:44,141.0375,-179.2,-21.97861,2,0.4582053
00:00:44,141.0375,-179.2,-21.97861,2,0.4599988
00:00:45,141.0375,-179.2,-21.97861,2,0.4620049
00:00:45,141.0375,-179.2,-21.97861,2,0.4636516
00:00:45,141.0375,-179.2,-21.97861,2,0.4651873
00:00:45,141.0375,-179.2,-21.97861,2,0.466725
00:00:45,141.0375,-179.2,-21.97861,2,0.4683111
00:00:45,141.0375,-179.2,-21.97861,2,0.4698782
00:00:46,141.0375,-179.2,-21.97861,2,0.4715823
00:00:46,141.0375,-179.2,-21.97861,2,0.4732298
00:00:46,141.0375,-179.2,-21.97861,2,0.4748056
00:00:46,141.0375,-179.2,-21.97861,2,0.4763987
00:00:46,141.0375,-179.2,-21.97861,2,0.4779417
00:00:46,141.0375,-179.2,-21.97861,2,0.4794693
00:00:46,141.0375,-179.2,-21.97861,2,0.4808778
00:00:47,141.0375,-179.2,-21.97861,2,0.4821807
00:00:47,141.0375,-179.2,-21.97861,2,0.483456
00:00:47,141.0375,-179.2,-21.97861,2,0.4847679
00:00:47,141.0375,-179.2,-21.97861,2,0.486067
00:00:47,141.0375,-179.2,-21.97861,2,0.4875392
00:00:47,141.0375,-179.2,-21.97861,2,0.488782
00:00:47,141.0375,-179.2,-21.97861,2,0.4903569
00:00:48,141.0375,-179.2,-21.97861,2,0.4919807
00:00:48,141.0375,-179.2,-21.97861,2,0.493575
00:00:48,141.0375,-179.2,-21.97861,2,0.4952549
00:00:48,141.0375,-179.2,-21.97861,2,0.4972762
00:00:48,141.0375,-179.2,-21.97861,2,0.4990929
00:00:48,141.0375,-179.2,-21.97861,2,0.500695
00:00:49,141.0375,-179.2,-21.97861,2,0.5022053
00:00:49,141.0375,-179.2,-21.97861,2,0.5037141
00:00:49,141.0375,-179.2,-21.97861,2,0.5058705
00:00:49,141.0375,-179.2,-21.97861,2,0.5074897
00:00:49,141.0375,-179.2,-21.97861,2,0.5090623
00:00:49,141.0375,-179.2,-21.97861,2,0.5106339
00:00:50,141.0375,-179.2,-21.97861,2,0.5122319
00:00:50,141.0375,-179.2,-21.97861,2,0.5136887
00:00:50,141.0375,-179.2,-21.97861,2,0.5151699
00:00:50,141.0375,-179.2,-21.97861,2,0.5167916
00:00:50,141.0375,-179.2,-21.97861,2,0.5183192
00:00:50,141.0375,-179.2,-21.97861,2,0.5198082
00:00:51,141.0375,-179.2,-21.97861,2,0.521519
00:00:51,141.0375,-179.2,-21.97861,2,0.5229212
00:00:51,141.0375,-179.2,-21.97861,2,0.5243822
00:00:51,141.0375,-179.2,-21.97861,2,0.5257506
00:00:51,141.0375,-179.2,-21.97861,2,0.5270845
00:00:51,141.0375,-179.2,-21.97861,2,0.5283068
00:00:51,141.0375,-179.2,-21.97861,2,0.5295932
00:00:51,141.0375,-179.2,-21.97861,2,0.5309914
00:00:52,141.0375,-179.2,-21.97861,2,0.5322722
00:00:52,141.0375,-179.2,-21.97861,2,0.5335335
00:00:52,141.0375,-179.2,-21.97861,2,0.5348601
00:00:52,141.0375,-179.2,-21.97861,2,0.5362682
00:00:52,141.0375,-179.2,-21.97861,2,0.5376549
00:00:52,141.0375,-179.2,-21.97861,2,0.5388858
00:00:52,141.0375,-179.2,-21.97861,2,0.5401683
00:00:53,141.0375,-179.2,-21.97861,2,0.541582
00:00:53,141.0375,-179.2,-21.97861,2,0.5428737
00:00:53,141.0375,-179.2,-21.97861,2,0.5443012
00:00:53,141.0375,-179.2,-21.97861,2,0.5456284
00:00:53,141.0375,-179.2,-21.97861,2,0.5469257
00:00:53,141.0375,-179.2,-21.97861,2,0.5481445
00:00:53,141.0375,-179.2,-21.97861,2,0.5494052
00:00:53,141.0375,-179.2,-21.97861,2,0.5508712
00:00:54,141.0375,-179.2,-21.97861,2,0.5521035
00:00:54,141.0375,-179.2,-21.97861,2,0.5534446
00:00:54,141.0375,-179.2,-21.97861,2,0.5552894
00:00:54,141.0375,-179.2,-21.97861,2,0.5572827
00:00:54,141.0375,-179.2,-21.97861,2,0.5588
00:00:54,141.0375,-179.2,-21.97861,2,0.560624
00:00:55,141.0375,-179.2,-21.97861,2,0.5621858
00:00:55,141.0375,-179.2,-21.97861,2,0.5638813
00:00:55,141.0375,-179.2,-21.97861,2,0.5655769
00:00:55,141.0375,-179.2,-21.97861,2,0.5671226
00:00:55,141.0375,-179.2,-21.97861,2,0.5685706
00:00:55,141.0375,-179.2,-21.97861,2,0.5701597
00:00:56,141.0375,-179.2,-21.97861,2,0.5718871
00:00:56,141.0375,-179.2,-21.97861,2,0.5736955
00:00:56,141.0375,-179.2,-21.97861,2,0.5756617
00:00:56,141.0375,-179.2,-21.97861,2,0.5772039
00:00:56,141.0375,-179.2,-21.97861,2,0.5788217
00:00:56,141.0375,-179.2,-21.97861,2,0.5805085
00:00:57,141.0375,-179.2,-21.97861,2,0.5821906
00:00:57,141.0375,-179.2,-21.97861,2,0.5839164
00:00:57,141.0375,-179.2,-21.97861,2,0.5856962
00:00:57,141.0375,-179.2,-21.97861,2,0.5875028
00:00:57,141.0375,-179.2,-21.97861,2,0.5892777
00:00:58,141.0375,-179.2,-21.97861,2,0.5911736
00:00:58,141.0375,-179.2,-21.97861,2,0.5929793
00:00:58,141.0375,-179.2,-21.97861,2,0.5950807
00:00:58,141.0375,-179.2,-21.97861,2,0.5967637
00:00:58,141.0375,-179.2,-21.97861,2,0.5985289
00:00:58,141.0375,-179.2,-21.97861,2,0.60041
00:00:59,141.0375,-179.2,-21.97861,2,0.6020736
00:00:59,141.0375,-179.2,-21.97861,2,0.6038076
00:00:59,141.0375,-179.2,-21.97861,2,0.6059259
00:00:59,141.0375,-179.2,-21.97861,2,0.6077664
00:01:00,141.0375,-179.2,-21.97861,2,0.611802
00:01:00,141.0375,-179.2,-21.97861,2,0.6137915
00:01:00,141.0375,-179.2,-21.97861,2,0.6158715
00:01:00,141.0375,-179.2,-21.97861,2,0.617582
00:01:00,141.0375,-179.2,-21.97861,2,0.6192471
00:01:01,141.0375,-179.2,-21.97861,2,0.6211585
00:01:01,141.0375,-179.2,-21.97861,2,0.623024
00:01:01,141.0375,-179.2,-21.97861,2,0.6248845
00:01:01,141.0375,-179.2,-21.97861,2,0.6264318
00:01:01,141.0375,-179.2,-21.97861,2,0.6279969
00:01:01,141.0375,-179.2,-21.97861,2,0.6296723
00:01:02,141.0375,-179.2,-21.97861,2,0.631207
00:01:02,141.0375,-179.2,-21.97861,2,0.6327394
00:01:02,141.0375,-179.2,-21.97861,2,0.634963
00:01:02,141.0375,-179.2,-21.97861,2,0.6365736
00:01:02,141.0375,-179.2,-21.97861,2,0.6381294
00:01:02,141.0375,-179.2,-21.97861,2,0.6401057
00:01:03,141.0375,-179.2,-21.97861,2,0.6419485
00:01:03,141.0375,-179.2,-21.97861,2,0.6436123
00:01:03,141.0375,-179.2,-21.97861,2,0.6453241
00:01:03,141.0375,-179.2,-21.97861,2,0.6469127
00:01:03,141.0375,-179.2,-21.97861,2,0.6484358
00:01:03,141.0375,-179.2,-21.97861,2,0.6499947
00:01:04,141.0375,-179.2,-21.97861,2,0.6515918
00:01:04,141.0375,-179.2,-21.97861,2,0.6535559
00:01:04,141.0375,-179.2,-21.97861,2,0.6554498
00:01:04,141.0375,-179.2,-21.97861,2,0.6572866
00:01:04,141.0375,-179.2,-21.97861,2,0.6591409
00:01:04,141.0375,-179.2,-21.97861,2,0.6610325
00:01:05,141.0375,-179.2,-21.97861,2,0.6626096
00:01:05,141.0375,-179.2,-21.97861,2,0.6643551
00:01:05,141.0375,-179.2,-21.97861,2,0.6663146
00:01:05,141.0375,-179.2,-21.97861,2,0.6679153
00:01:05,141.0375,-179.2,-21.97861,2,0.6699223
00:01:06,141.0375,-179.2,-21.97861,2,0.672011
00:01:06,141.0375,-179.2,-21.97861,2,0.6739845
00:01:06,141.0375,-179.2,-21.97861,2,0.6758517
00:01:06,141.0375,-179.2,-21.97861,2,0.6776071
00:01:06,141.0375,-179.2,-21.97861,2,0.679758
00:01:07,141.0375,-179.2,-21.97861,2,0.6817795
00:01:07,141.0375,-179.2,-21.97861,2,0.6837766
00:01:07,141.0375,-179.2,-21.97861,2,0.6860563
00:01:07,141.0375,-179.2,-21.97861,2,0.6883053
00:01:07,141.0375,-179.2,-21.97861,2,0.6900187
00:01:08,141.0375,-179.2,-21.97861,2,0.6921452
00:01:08,141.0375,-179.2,-21.97861,2,0.6940026
00:01:08,141.0375,-179.2,-21.97861,2,0.6961171
